index,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retLog,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,maDiff10,priceAmp,sIndicator,index,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
-0.009094225895876872,0.006095132583809568,-0.009020743583603406,-0.010857622191483325,-0.02576427280832303,0.013793266894804694,0.010646273870783533,-0.010182186125629065,-0.010434435633886725,0.9999988575659554,1.0,0.008895585810921137,0.020534052889019137,-0.0019111466721094148,-0.007186401247782378,0.5653204015750747,0.017376598631742048,0.9999988575659554,-0.04120271009067271,0.9307116536435388,-0.01942315281900966,-0.022301871491873175,0.0980401720353028,0.07562267180010149,0.06209722902135807,-0.013673662349837997,0.00959178070302122,-0.05147750631385732,-0.04147004879232106,0.04764918135567628,0.004860539760296352,0.004402436910900188,0.005018056134995367,0.010892649235627987,0.004722766369062993,0.004073177004610569,0.004547510666976564,0.014650319719793919,0.14023792120070458,0.011773468796691455,-0.21016852138003037,-0.010749615640863354,0.007475540872998737,0.007180180129630565,0.007430107778173588,0.010911884002171158,0.0005269077793611653,8.302493278123605e-05,0.0004253185747661818,0.013687120760107878,-0.004617288191159032,-0.0014481826578796894
-0.1504687186211735,-0.17542718856719525,-0.17005541980442984,-0.1807673470115789,-0.17555722556928066,0.4231606801737021,0.4345503499147936,-0.17548489960764202,-0.15549083083967566,0.009500256146217708,0.008895585810921137,1.0,0.06619343375309356,0.0122928959960599,0.033919959421435546,0.026033052879816415,0.25176610289968815,0.009500256146217708,0.01268632886395277,-0.00031911666794892153,-0.1764958806490019,-0.1788447195062455,0.0822400276463505,0.4725966121297317,0.2221819603156429,-0.3989899022338348,0.0702418616614755,-0.24053287418726543,-0.21117013527621795,0.24292935857359796,-0.17124155148681688,-0.17922957857256447,-0.17527192417558313,0.3393820151322687,-0.17084387706542495,-0.1795350293523872,-0.17520410081693763,0.35697606928687814,0.031635903967079215,0.3563810148542769,0.04032773613229205,-0.28969905110983724,0.23082300823071703,0.21738534374037696,0.2240928320111338,0.4558904666454123,0.18708117014429923,0.17269042002995583,0.1798542874288475,0.44961050711191247,0.5683426350175006,0.5599399852032241
0.03804004170020154,0.0673274529743648,0.06736036197207428,0.06596935610664215,0.06658300740011125,-0.009902132443447245,-0.018200723720942752,0.06700722711109443,0.02942927903282838,0.020569194506793155,0.020534052889019137,0.06619343375309356,1.0,0.16623202012205818,-0.04068456530908871,0.027204860093119537,0.012552555105956069,0.020569194506793155,-0.021670326163982515,0.01223774415679071,0.06558296415645436,0.06063608736127152,0.1670916859596807,0.048416826484734145,0.02333666435637534,0.0008796499625166345,0.003932469467029806,-0.02542291183192392,-0.011912059547925973,0.02506229722650524,0.06694695303303033,0.0664537377329921,0.06682481823208955,0.018673662760969555,0.06694047208355544,0.06653564104302008,0.06675400669792532,0.01844929139915586,0.127694117733672,0.012290714913652311,-0.027231721096988674,0.010139188506685898,-0.009050394513057817,-0.008061854385247853,-0.008625662376395228,-0.04025262330075151,0.0032875342816164727,0.004136796728793502,0.0036434554613849523,-0.0319476266365464,-0.025552529685944295,-0.014241969895204166
0.000883158766285111,-0.0013400638458572667,-0.001903728755772457,-0.0007687860318542476,-0.0013969873311854074,-0.020378908179035836,-0.020802711787622382,-0.0012714600002147762,-0.012594178267323035,-0.001927271228706331,-0.0019111466721094148,0.0122928959960599,0.16623202012205818,1.0,-0.03795468621480589,0.0003026446618516281,0.021558283062475616,-0.001927271228706331,-0.010693013172265389,-0.002410986770253977,-0.0009370580572482656,-0.0009785763210307839,0.0014231665241375188,-0.048154604714072666,-0.07681514784280459,0.01744860433569907,-0.012378950769944577,0.017452382320426164,0.014380438298377592,-0.0190707851479261,-0.0021130472743315595,-0.0009660630620344598,-0.0015930625928271274,-0.044444131772890014,-0.002202874713019021,-0.0008848609648260707,-0.0015656235898285447,-0.04998384123823078,0.031716356135717154,-0.04502880833292011,0.019223231964208325,0.03776323305132503,-0.02771909684835805,-0.026476798338089736,-0.027082704581721514,-0.04272499841771594,-0.0329120527773124,-0.03165117311365723,-0.03226507671787474,-0.04195271663891426,-0.0421516927522301,-0.04076028398010928
-0.06903024486139742,-0.08105230454623757,-0.08076337046129783,-0.08098252041730229,-0.08068763664659623,-0.015825462249723598,-0.01008493257535141,-0.08090384055076658,-0.08349238047539129,-0.007178863575481608,-0.007186401247782378,0.033919959421435546,-0.04068456530908871,-0.03795468621480589,1.0,3.723266827297497e-05,-0.023956889493641963,-0.007178863575481608,0.01749051892941614,-0.008497334861322006,-0.08074451934446644,-0.0803344291954586,-0.012798873985427148,0.017240591101081046,0.012759027817861946,-0.03034494074711952,0.014209391021078434,-0.017525382861754805,-0.019990097216393752,0.022065024974472144,-0.08056776605250573,-0.08081591884291152,-0.08072140931161734,0.012744070810905797,-0.08052455989501978,-0.08079104821467817,-0.08064688308144201,0.009894063849402286,-0.026171538781893038,0.01704308900990995,0.018144683642300517,-0.024735376307068357,-0.0018019919848561116,-0.002533694022362711,-0.0022083393068880754,0.02130420396881652,-0.026235844840032736,-0.02706554207442047,-0.02670227570491737,0.01817017207763421,0.018116116679647794,0.014637530304445904
0.003656210630148864,0.019428562123641056,0.010227604261936689,0.009746828375256747,0.0008735727275542744,0.014525930291400192,0.012443140848645725,0.009979500333920121,0.005118118537349218,0.5653030474925848,0.5653204015750747,0.026033052879816415,0.027204860093119537,0.0003026446618516281,3.723266827297497e-05,1.0,0.025430319985464387,0.5653030474925848,0.0477723157107744,0.22445405567209373,0.0012994442566363318,-0.0019175179239946207,0.10923807607769614,0.018713220718484014,0.00651683372672376,-0.006427729729555821,0.0038565301564164344,-0.038186429330377976,-0.02218314245585128,0.02815767548906501,0.02051637317552295,0.020947191360527067,0.02104546876774744,-0.023694280491365693,0.0203035534004356,0.020719634254743234,0.02068925470210301,-0.022662547255668932,0.14404801503508596,-0.02585700240958237,-0.15813186306496121,-0.0066540408228807696,-0.0084265996408381,-0.009187486345036933,-0.008695259427039225,0.023438019058865393,-0.011207937523168149,-0.01205780955264657,-0.011510132446415454,0.024248501266962992,-0.018832553572526528,-0.01748317700480878
0.012195076024045726,-0.06552462465606189,-0.06378317599582625,-0.06745864206527141,-0.06588702019622163,0.15579458616803185,0.1559115905271412,-0.06556443128340503,-0.009072585124478562,0.017549664219818243,0.017376598631742048,0.25176610289968815,0.012552555105956069,0.021558283062475616,-0.023956889493641963,0.025430319985464387,1.0,0.017549664219818243,0.03751319436707536,0.009457372576292011,-0.06674888405650864,-0.06850253516396186,0.06049163581711943,0.15885537359865373,0.08834347760285216,-0.2173988008620693,0.04471742485619484,-0.0946704376879057,-0.08500615200512188,0.09678478394507974,-0.0632125420594935,-0.067011020689529,-0.06517380089665939,0.1677837643214661,-0.0630117217783928,-0.06711190004088957,-0.06514518686538584,0.17543269080611465,0.24213913013924948,0.17059032338896848,0.007192568832776837,-0.13274387611465938,0.11049311649796086,0.10650317355050064,0.10847605454964446,0.1471229071712275,0.08465877324628285,0.08017956063315208,0.08238778814916588,0.14857578091103094,0.18713234276064927,0.18785429607767296
-0.009210424124810303,0.0059432780450804175,-0.009159046401124806,-0.011023270267115522,-0.02591673375121934,0.014452433115701253,0.011316772120373228,-0.010333951936655343,-0.010568518877562712,1.0,0.9999988575659554,0.009500256146217708,0.020569194506793155,-0.001927271228706331,-0.007178863575481608,0.5653030474925848,0.017549664219818243,1.0,-0.041189913552323335,0.9307206975969053,-0.019575282550814796,-0.02245266576171425,0.09799694316132802,0.0768012162252383,0.06306647317025173,-0.01392034213212491,0.009661239815099103,-0.05185245021293416,-0.0418237520322769,0.04804133784991882,0.0047129978693980475,0.00424542754488369,0.004865840300170697,0.011281815858785783,0.004575492922586,0.003915735055751776,0.0043952881977064075,0.015066625085247172,0.14024720515278433,0.012188200390264442,-0.21013471035328646,-0.010918098021992135,0.007600724283966414,0.0072943882119338105,0.007549975547363806,0.011275872591000517,0.0006116068917970096,0.00015611302648568066,0.0005043691447920649,0.014040696801076715,-0.004035156908604672,-0.0008774595526097769
-0.030323475552933302,-0.06657700622872638,-0.06580240182397756,-0.06569477998662007,-0.0651584742185597,-0.01974051914960819,-0.01602777481879941,-0.06566940737656375,-0.0577077698729767,-0.041189913552323335,-0.04120271009067271,0.01268632886395277,-0.021670326163982515,-0.010693013172265389,0.01749051892941614,0.0477723157107744,0.03751319436707536,-0.041189913552323335,1.0,-0.06984108433911082,-0.06514978931680226,-0.0645565059606457,-0.019238601873740605,0.0023678679925060483,0.011518900980046716,-0.043055790071579746,-0.0006233780996578118,-0.033249533534111336,-0.024934410689546514,0.03164786900451029,-0.05893877430925577,-0.05974560323461098,-0.05959616103602901,0.045214085677049556,-0.05867637702724523,-0.059623472333308794,-0.05944635557492691,0.047303860581827555,0.033656636193436,0.04798059935813994,0.06090958890038358,-0.038362529473595704,0.011195946925989582,0.012044125613603794,0.011640794596021962,-0.022157031221993542,-0.008507594574768828,-0.007738526595581056,-0.008113096982041039,-0.022273383924945708,-0.02575259195237622,-0.027244737689224956
-0.012501896639040914,-0.001592939599706716,-0.015354777672267943,-0.017343935471606394,-0.031004327644270357,0.010633134532227376,0.007852240048527722,-0.016632762322007666,-0.014754466415604425,0.9307206975969053,0.9307116536435388,-0.00031911666794892153,0.01223774415679071,-0.002410986770253977,-0.008497334861322006,0.22445405567209373,0.009457372576292011,0.9307206975969053,-0.06984108433911082,1.0,-0.023701606574038553,-0.025674520598229448,0.0673365494169181,0.08243300289508354,0.07161486321277306,-0.013595064376239651,0.009703528253747906,-0.044325623132676364,-0.039573534564993434,0.04426980081552694,-0.0035286499254656286,-0.004272032135695336,-0.0035826744433781242,0.02383329080955263,-0.003596734376201263,-0.0045606252552402235,-0.003980630580789046,0.027847073114071634,0.10181556898122353,0.02586294971996639,-0.17813352330350757,-0.009947991169948007,0.012715320935488442,0.012690783961456908,0.012774484794789499,0.0029290939204421468,0.005691822033138125,0.00553052957757478,0.005699120563464085,0.005836002736379386,0.003582864887262261,0.006714967519891808
0.7128986531500862,0.9993716089787744,0.9995487170502235,0.9995739059905254,0.9996328733456383,-0.0683845138862128,-0.11390384863500286,0.9995880084342805,0.924806499775578,-0.019575282550814796,-0.01942315281900966,-0.1764958806490019,0.06558296415645436,-0.0009370580572482656,-0.08074451934446644,0.0012994442566363318,-0.06674888405650864,-0.019575282550814796,-0.06514978931680226,-0.023701606574038553,1.0,0.9995664259201773,0.0007449684232118967,-0.09620726133896229,-0.04689009882460996,0.026124646916000013,0.0036611081596629076,-0.04780248305533092,-0.07880564968682102,0.061880773606152024,0.9991840676040904,0.9992226846379026,0.9992534489235168,-0.03894892073049754,0.9991809358572871,0.9992272107749007,0.9992666033542151,-0.06169343213863209,-0.010545093598247601,-0.10457906445846774,-0.004380411972156315,-0.16263425717986488,-0.3577310275059512,-0.358497414785018,-0.35821094684230304,-0.052450617562584595,-0.06501609867803454,-0.06465446324573614,-0.06488925999719307,-0.026750524175217547,-0.004116755682612986,0.02343827788912099
0.7131841181730275,0.9985464632155565,0.9987739106142528,0.9988035249219462,0.9988946379664413,-0.06770987418224843,-0.1130016455106267,0.9987799998483642,0.9250831300306932,-0.02245266576171425,-0.022301871491873175,-0.1788447195062455,0.06063608736127152,-0.0009785763210307839,-0.0803344291954586,-0.0019175179239946207,-0.06850253516396186,-0.02245266576171425,-0.0645565059606457,-0.025674520598229448,0.9995664259201773,1.0,-0.02869953383113843,-0.0962677374879938,-0.04702999875498085,0.02750360990024206,0.002872687643194311,-0.04719150811130092,-0.07847077784735064,0.06148311532933171,0.9983695166810275,0.9984128574294889,0.9984345492988564,-0.038879674642226116,0.9983659250531595,0.9984202852257468,0.9984546364527653,-0.061733458427167834,-0.02107776343218244,-0.10462890370647022,-0.0018083195147957135,-0.1613419836093054,-0.3586648696604566,-0.3594318638783684,-0.3591442519795356,-0.05268138866805306,-0.06561008312902411,-0.06524330150736252,-0.06547995003172095,-0.027097755857495368,-0.004605051995978835,0.022722126947049868
-0.019661667085230733,0.014052526865954377,0.01234039886160573,0.012189749945620611,0.011097175942514389,-0.021956448536868456,-0.029048708282099198,0.013467479272620146,-0.02232415395007575,0.09799694316132802,0.0980401720353028,0.0822400276463505,0.1670916859596807,0.0014231665241375188,-0.012798873985427148,0.10923807607769614,0.06049163581711943,0.09799694316132802,-0.019238601873740605,0.0673365494169181,0.0007449684232118967,-0.02869953383113843,1.0,0.003398931977017588,0.005406896825311064,-0.047198331685531,0.026725588705186355,-0.020081974111549356,-0.010271374303366915,0.012640376968298216,0.013695320952201079,0.013534351673427878,0.013842043979969883,-0.0018072556966583174,0.013710983469077074,0.013435740645340899,0.01360640711036054,0.0022218883924839013,0.3578637620499892,0.003154716113173297,-0.08729358219989751,-0.04161522938961789,0.03671685386691221,0.036748181392899586,0.036705324813092834,0.00857085155561961,0.02108217275818431,0.020902339261822993,0.02096851272596109,0.01216685449501803,0.016641342070361703,0.023994638553625162
-0.08687154294334062,-0.09381185178306284,-0.08345326081235806,-0.1069235631012708,-0.09638498161065151,0.4946078366171233,0.4996306475514147,-0.09503865507154448,-0.0835575747884086,0.0768012162252383,0.07562267180010149,0.4725966121297317,0.048416826484734145,-0.048154604714072666,0.017240591101081046,0.018713220718484014,0.15885537359865373,0.0768012162252383,0.0023678679925060483,0.08243300289508354,-0.09620726133896229,-0.0962677374879938,0.003398931977017588,1.0,0.621480216490549,-0.244818271904534,0.06614384802860994,-0.3773250344502418,-0.367144140995473,0.3925400635170458,-0.08992360568226992,-0.09813963173499524,-0.09393133767537366,0.32892628168142124,-0.08975984284216991,-0.0983686807876562,-0.09395035393211573,0.33450589338494774,0.05135234679162939,0.34254256377158704,0.013169601735783007,-0.18376144125252966,0.0672411118048232,0.05867701154508102,0.06295973023347433,0.2755674423685488,0.038236609411539224,0.029054912184040774,0.03363561039986835,0.2719647433879426,0.44942872797488853,0.44371611167817077
-0.00516130355511435,-0.04471761584063375,-0.038511870508204704,-0.05317700972365186,-0.04702669655366861,0.032336990313780144,0.035490828336393374,-0.04569985444727242,-0.03394789141317455,0.06306647317025173,0.06209722902135807,0.2221819603156429,0.02333666435637534,-0.07681514784280459,0.012759027817861946,0.00651683372672376,0.08834347760285216,0.06306647317025173,0.011518900980046716,0.07161486321277306,-0.04689009882460996,-0.04702999875498085,0.005406896825311064,0.621480216490549,1.0,-0.12030726300467198,0.019998968021463982,-0.20104199235351808,-0.20245735380605673,0.2131716509884231,-0.0429365519406268,-0.04696923273959913,-0.04502026372852164,0.1645864650510945,-0.04285973366264505,-0.04711040509607878,-0.045061408530976274,0.16930299016324477,-0.003978427053746669,0.1694403074339916,-0.004060561928784407,-0.12036722885318848,-0.03410009856570882,-0.03676292709595213,-0.03543152594217909,0.07481335614433292,-0.05146792232219434,-0.05437130869354446,-0.05292042181562275,0.07363724381488944,0.08448355596901791,0.08262577107711117
0.0427413874306036,0.025192034627696595,0.022472651796492937,0.028286572400234987,0.025577384554371092,-0.18465875861300587,-0.18332162610671723,0.025486353980936165,0.012894484373103754,-0.01392034213212491,-0.013673662349837997,-0.3989899022338348,0.0008796499625166345,0.01744860433569907,-0.03034494074711952,-0.006427729729555821,-0.2173988008620693,-0.01392034213212491,-0.043055790071579746,-0.013595064376239651,0.026124646916000013,0.02750360990024206,-0.047198331685531,-0.244818271904534,-0.12030726300467198,1.0,-0.05464198360399683,0.18893399426656707,0.18141410349378728,-0.19790533988734127,0.022073530407819363,0.027624615648058064,0.02487360465001733,-0.23217456914715504,0.021892117151861862,0.02776213459007669,0.024827703105071708,-0.23147616001899607,0.004498958233703409,-0.23052758489752972,-0.023902141378452188,0.8570390895433742,-0.24563140982218123,-0.23208417920471977,-0.23883350710371773,-0.4596256910415271,-0.2542862569266461,-0.23992021411851538,-0.24707772453038335,-0.45950386203567345,-0.5021673936847426,-0.5015574965088677
-0.04254712137249885,0.0038989351236653415,0.004744049532342332,0.00316995409786804,0.0037348824064662,0.06924219385949841,0.06807780396192308,0.003923300567660606,-0.014821791725718016,0.009661239815099103,0.00959178070302122,0.0702418616614755,0.003932469467029806,-0.012378950769944577,0.014209391021078434,0.0038565301564164344,0.04471742485619484,0.009661239815099103,-0.0006233780996578118,0.009703528253747906,0.0036611081596629076,0.002872687643194311,0.026725588705186355,0.06614384802860994,0.019998968021463982,-0.05464198360399683,1.0,-0.05262937540782223,0.00012125214386158769,0.054515399039213625,0.005269103797072239,0.002450970593717225,0.003791430588618339,0.10903057113050449,0.0056072577846678325,0.001967723610266171,0.003834152077416883,0.14475042202382887,0.04297496565221672,0.10885945457202773,0.018499143500714743,-0.03104674675339597,0.02021535919668211,0.018362063565884563,0.019294741342765633,0.06228354283389401,0.019957324358952564,0.017978514124878026,0.01897356191293359,0.06250285312209415,0.06717499877037746,0.067365371294519
